z1,z2,z3,z4,z5,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
2.1915577889447233,3.3115577889447234,4.653266331658291,4.653266331658291,2.638866709525134,1.4431818931604619,-0.3074486031387075,-0.29612683371283055,1.2012156214145624,-2.264250199837849,-1.0525380000978761,1.3117573586480182,3.761347248749229,2.4499389625674883,-5.221950295201247,-0.6276167158591903,2.711144610753172,66.76069820654162
2.216633165829146,3.3266331658291457,4.701005025125628,4.701005025125628,9.267256842537279,1.2930106354957158,-1.1440092645822442,-1.3129796643354998,2.409372085933905,-2.788844952922851,1.4513807172849176,1.5305214956465611,4.9750021352236455,6.113074579691445,-73.27095195323332,-2.452838642823865,-0.9214962248638616,146.40964728378404
2.241708542713568,3.341708542713568,4.748743718592965,4.748743718592965,8.391930577999707,1.7747419539559606,-0.7321021985573247,-0.34426701665639947,1.8875576659902302,-2.7175140780310874,-0.6846982264778053,0.6709864925319206,4.053402661676927,4.361784335684502,-74.50155309428055,-1.2646179131730795,-7.274369341443297,131.37928755653658
2.26678391959799,3.35678391959799,4.796482412060302,4.796482412060302,7.263194984280372,1.7875589399507539,-0.7091585030912408,-0.15704724386164953,2.000619579708514,-0.8423532761760979,2.4183164823277554,0.5515981583908325,5.472272151041604,5.439629026793347,-66.03653593558005,-0.6072167741018907,-8.897924501243459,113.227405377584
2.291859296482412,3.3718592964824117,4.844221105527638,4.844221105527638,4.8023995608541,1.2589782087419732,-0.6075915359648412,-0.12280457526974947,2.0717423491975646,-2.4623706831759162,0.22112618805683015,0.6846126277516229,3.6453698106227996,4.56151296160621,-41.28846245740925,-0.821571283515395,-1.4260664481925538,87.44895758852036
2.316934673366834,3.3869346733668344,4.891959798994975,4.891959798994975,8.421031858766469,0.9572575249549427,-0.7774487710802512,-0.3476106381635862,2.083125681799817,-2.0157645780211015,-0.38366346368934356,-0.010774982055077294,2.787672963235779,5.9629315789856125,-81.66668588796185,0.07532028662674528,-8.93511777076984,137.36507346871076
2.342010050251256,3.4020100502512562,4.939698492462312,4.939698492462312,7.447523234243593,0.8042347962728885,-0.16331341708141645,0.31808808174427583,1.792247071437451,-2.604681598186223,1.8323838743999574,-0.07322800563407929,4.543191919265267,4.990797780218676,-77.08764153370286,-1.2658521643078418,-8.778832612650527,121.82666546989292
2.3670854271356783,3.417085427135678,4.9874371859296485,4.9874371859296485,6.603259063996125,1.3142471770320592,-1.7211404693160444,-0.16079271335609177,2.457772599356515,-2.4797440250518545,3.4746747549512227,-0.6700603329570316,7.52532062934067,4.994823810043536,-69.08641494587724,0.3062062393710761,-7.316664098207857,111.96197279280833
2.3921608040201003,3.4321608040201004,5.035175879396985,5.035175879396985,9.139752670059378,1.1202700341742813,-0.31574887706509414,0.06902177140198311,2.2429562564630805,-1.0718332667832937,1.0916727213335853,-0.05494460096411852,6.1312444237800765,3.469415457650622,-95.47917383796704,-1.4201242696376144,-4.693548214265174,151.08571497202402
2.4172361809045224,3.4472361809045227,5.082914572864322,5.082914572864322,6.336655637875747,0.8889731622144588,-0.6285416354145597,0.46053701750567755,1.7342897196643738,-2.2784751166217085,0.9747029248557344,2.2637791397422102,5.066484335409099,6.200633537268866,-71.3099126660857,1.1083119635844259,-6.277918059184079,109.73665977469877
2.4423115577889445,3.4623115577889445,5.130653266331658,5.130653266331658,3.659405848526094,1.0621984284171253,-0.9086991168944737,-0.30940178331728485,1.8972926417870337,-2.2873831851163513,3.347194453166459,0.8777439676073175,7.467807886022657,4.422039560222528,-29.160301894969304,-2.8982824832522898,-1.2161952489579937,83.3398876324211
2.4673869346733666,3.477386934673367,5.1783919597989945,5.1783919597989945,5.528445731504456,0.7100995780259383,-0.1935816096388162,-0.03440884538672356,1.511627919018424,-1.283167169229626,-0.2197277733535028,-0.33712652342913263,4.789298158616482,4.340251436690137,-62.207084117436075,1.0621172203489175,-5.090792119132173,101.25491009226145
2.492462311557789,3.492462311557789,5.226130653266331,5.226130653266331,1.9638057670013687,1.3490160170361094,-1.9313558670167907,1.1922066004775373,2.1249949401981154,-1.2469432929418423,-0.3456997321621841,-0.46292313667974916,4.759612902014658,5.198884805293984,3.8905738457195707,-0.7448029637169655,-1.2306366078915136,76.54447088516773
2.517537688442211,3.507537688442211,5.273869346733668,5.273869346733668,1.9207229639360313,0.7565357176070011,-0.15712423655141383,0.5477714494486586,2.3544013775488826,-0.9249577518759619,-1.0522150616449988,-0.8559014716575533,5.797012503658721,4.467130768789822,6.99173989563166,-0.2800718202251612,-3.1641572920294863,77.04604434423734
2.5426130653266332,3.522613065326633,5.321608040201005,5.321608040201005,7.256696239328209,1.5726538524027494,-0.5224365932440167,-0.5385855393287678,2.3113361375565433,-1.515809623946643,1.5483483508827829,0.37659957636722546,5.293241782019629,5.210066035079581,-97.15448951019134,-0.19185931745083612,-12.801140759316798,127.42621333225702
2.5676884422110553,3.5376884422110555,5.369346733668341,5.369346733668341,7.849367034311311,1.1426458208953991,-1.2590319219008528,0.06592266793869675,2.2939795873005693,-3.4087526026047694,0.4603514065476441,0.3931798805466286,4.91428009433852,5.517481060279177,-107.00602152409176,-2.4742247698993682,-12.456388844823417,137.60962645393082
2.5927638190954774,3.5527638190954773,5.417085427135678,5.417085427135678,9.720983636837659,1.2183892616185314,-0.45244940479015167,0.38570110323219076,1.9239442733453802,-0.9923968897396309,0.08779249262761157,-1.4425416633136852,4.518302040779911,5.272759045619454,-130.68195847093023,-2.4568896306679293,2.195174985410869,172.11775317949414
2.6178391959798994,3.567839195979899,5.464824120603015,5.464824120603015,8.509714170415016,0.35504407712947894,-0.7972539104457608,0.7179126265965208,2.77725596842136,-1.0912897343161823,-2.7959355780600035,0.4874514860994212,4.922308183088669,4.039884820878452,-121.23470577562767,-0.6579185024958307,-11.705791314900951,151.43458779726708
2.6429145728643215,3.5829145728643215,5.5125628140703515,5.5125628140703515,5.435943265958228,0.9682912165293354,0.6713914609639166,0.17344135286528284,1.8847906188549004,-0.5376508806250324,-1.1768071645014366,-0.5653331035214019,6.040889454963791,3.490217436659341,-74.37970151230886,-0.1793681691711649,-7.045019503981664,110.27522376948717
2.6679899497487436,3.5979899497487438,5.560301507537688,5.560301507537688,0.8979086952306481,1.2351782255481396,0.3203878078553877,-0.16852080668407743,2.0039512484902846,-2.367670606727022,0.9159770474763935,1.4321720708830046,3.394503318492004,4.28232701278718,35.44846108318899,-0.315386649838398,-5.758674718835317,81.45651162823147
2.6930653266331657,3.6130653266331656,5.608040201005025,5.608040201005025,4.888732446161129,0.36954969909603186,-0.35308146680906716,-0.2706210900569155,1.8213389145587682,1.034948186161254,-1.0411409317009137,0.16140737544843636,4.320535184339294,5.746043897305131,-65.256653796656,1.0658753353665773,-6.110416709980795,107.4239475910997
2.7181407035175877,3.628140703517588,5.655778894472362,5.655778894472362,9.279363475621256,0.6949907469981882,-0.9094749347086701,0.415093873270827,2.0305479045820833,-2.6821469794279045,-1.663303225773433,1.7184132252189697,6.331241149651598,5.733887184377246,-145.20956009081303,0.3007344486712582,-3.2366476979994694,168.815528746993
2.74321608040201,3.64321608040201,5.703517587939698,5.703517587939698,7.876181995034763,0.8263072733466815,-0.8183992729869474,0.24706125398906595,1.8701182994885164,-0.6859529790516211,-1.6562990109830427,-0.45675403972649664,7.521692475815975,5.379299916736693,-129.09588968536968,-0.9809574140957473,-15.508722630953518,147.94841863645362
2.768291457286432,3.658291457286432,5.751256281407035,5.751256281407035,4.850942260540881,0.10554133987662351,-0.6666313608993168,-0.16977829003129058,3.0069126783364264,-1.329340349241819,-1.4041005863545521,-0.283831991356162,3.150111728605112,5.671136971620687,-69.68378968485521,1.1398873284073967,-4.790448974860832,110.8129386112835
2.7933668341708544,3.6733668341708543,5.798994974874372,5.798994974874372,4.552793614808863,0.9319796960211458,-0.7623564804799521,-0.00793022748235496,2.204168281414914,-1.8240615109438858,0.9345790212058376,0.3041145520970908,5.396027297520261,5.811028518998593,-64.81469612113384,-3.09246985548534,-6.452819297422295,106.96128975052392
2.8184422110552765,3.6884422110552766,5.846733668341709,5.846733668341709,2.1798576840935358,1.1799803237925184,-0.9123593667499947,-0.1233892055503288,1.1501646476351135,-0.481673754850532,-1.611149508558697,1.061088964617561,6.598672813953402,4.51944684911893,1.7646970717765007,-3.5693947968262263,-4.259846734960571,94.32746996997479
2.8435175879396986,3.7035175879396984,5.894472361809045,5.894472361809045,1.7721338080182358,0.3098420295840062,-0.7367287050146025,0.4451860507755626,1.7750872576457057,-1.5393574462792161,-2.91852152664721,0.5706033044468674,4.713103773008535,4.944311724656009,11.057867770290354,-0.288828340867911,-5.304151868072871,95.52154798993699
2.8685929648241206,3.7185929648241203,5.942211055276382,5.942211055276382,0.7362366921935759,0.8977729893320539,-0.5604903487214206,-0.26393348865109767,1.2842821119337948,-3.5529143135577277,0.691926445240609,-1.2299657996068625,4.041435200249705,4.166571858323957,45.57503663145047,-0.4839266469781117,-7.066529826251441,93.66907933291701
2.8936683417085427,3.7336683417085426,5.989949748743719,5.989949748743719,8.923931875870926,0.04945829438128457,-0.6632926056334212,0.3224849343389647,2.4326937242885096,-2.343180068356167,-2.271984407114728,0.18361623748558828,6.234894875648623,4.655373339031608,-168.4339216333764,-1.2676293735577877,-13.280696657024428,173.21485322042008
2.9187437185929648,3.748743718592965,6.0376884422110555,6.0376884422110555,6.401766168990589,0.6695522453669748,-0.7380250660157068,0.503308270338334,2.680372916778979,-0.6760966315777422,1.575434037004583,0.024348916800586096,4.439576907659364,5.751070719131878,-119.22809910696286,0.5342581420121815,-15.661873720894928,135.9155411536476
2.943819095477387,3.7638190954773867,6.085427135678392,6.085427135678392,1.4333231747132136,-0.1354861773516477,-0.8386189448243697,0.31898386470668805,1.7678714123173513,1.147113865568242,-1.0382656593748298,-0.4253532565668131,4.16302833393597,2.791317760330065,23.853335629624915,-0.9328695679878847,-7.470703809769503,99.24369371066733
2.968894472361809,3.778894472361809,6.133165829145728,6.133165829145728,4.141269197162073,1.2168088541178306,0.9139093737086877,-0.3429119299204526,2.3004609710414394,-2.5284519491338964,-0.12516446027628406,-0.6445181966261097,4.421620521160675,2.3577316995017656,-62.46612929342737,-0.8435694415300089,-8.95128298437053,115.630139152918
2.993969849246231,3.7939698492462313,6.180904522613065,6.180904522613065,0.4910892439787362,0.8444502689684145,-1.086853346844169,0.7450905057583883,1.8889040858393191,-1.0197230253613367,0.09120379370854007,1.7501481231839489,3.059042608256877,3.7010745916519014,56.90839176113749,0.04341819056783541,-10.430865404498793,100.82369827508494
3.019045226130653,3.809045226130653,6.2286432160804015,6.2286432160804015,2.0937334952236366,0.6117915220621094,-0.8518731842891838,-0.26808916937213306,2.1982857448800135,0.4931269174232751,-1.4540906212436324,-0.3868110687115251,2.5691128187188728,3.712408054142034,0.7982222523399426,-3.0240699009691605,-7.237620092508542,105.74292796798566
3.044120603015075,3.8241206030150754,6.276381909547738,6.276381909547738,7.307081241290383,0.22081919041542336,-0.1179262635162377,0.28269335470672513,2.860717426304453,-0.3048091839010001,0.1414449717811374,-0.8446358536842803,6.148519609355085,6.991762604258873,-156.38030273873974,-0.25634255109521265,-17.497754288184026,156.97511618109797
3.069195979899497,3.8391959798994977,6.324120603015075,6.324120603015075,6.511227704415994,1.2297779650793885,-0.49104354467865796,-0.3086980138095329,1.8200435264673274,-1.2406171825548709,-0.2135106877033615,0.6387949403233629,6.682845269371359,3.7239069467196506,-136.19911120171858,0.16239356770790303,-16.934688714264126,146.9451524249876
3.0942713567839197,3.8542713567839195,6.371859296482412,6.371859296482412,4.7897829737697775,1.5611508746273677,-0.11474802528243971,-0.8055580745733109,1.3784368197524093,-2.239481681494092,-0.9711210681767304,0.13325587720711635,5.2186409230952515,5.682791709599661,-87.28189118366953,0.9112127341535654,-11.257366740418908,127.80853174666895
3.119346733668342,3.8693467336683414,6.419597989949748,6.419597989949748,2.747805054956393,-0.36649093222337603,0.07314476553073856,0.17793315730566245,2.3543690925519387,-2.550513182807909,-1.738284176399778,-0.07270128861939125,4.785429825685944,4.095308470884675,-21.321807511482834,-3.0521093988995447,-10.184343309354384,113.6580754898307
3.144422110552764,3.8844221105527637,6.467336683417085,6.467336683417085,6.522231250661847,1.165682015226413,0.30260443996696573,0.2071691080743275,2.2537278440102413,-1.4683163830051091,-0.25870211517147174,0.782826845737856,5.495079158869936,5.248333940739971,-145.715517548457,-0.01143480175805927,-17.781851339389966,150.64152432943982
3.169497487437186,3.899497487437186,6.515075376884422,6.515075376884422,9.564495113173804,1.3467253765744547,0.04246273460151223,0.023556316080106644,2.3325548625547827,-1.0391127960541573,-1.1140545582680341,0.48903273271210085,4.8143072338480355,4.165790095518744,-228.04914380648418,-2.414294936369865,-9.381566088151123,202.03243472660117
3.194572864321608,3.914572864321608,6.562814070351759,6.562814070351759,4.355205561751928,0.6874058482872376,-0.8378586672540655,0.19896734378441877,2.509078122709965,-2.8693580213754752,0.066021434286472,0.36463721110628544,3.2456977364881316,7.087819866012589,-81.78692257049134,-1.4811435858824948,-12.93817057532161,129.77024920974586
3.21964824120603,3.92964824120603,6.610552763819095,6.610552763819095,0.7013250508767022,-0.09553401616759194,0.20341980030596285,-0.26458574527421397,1.655463828408266,-2.2626955201230157,0.4079723274929018,0.966013284154142,3.390821727383341,3.0753371551309616,59.403999708998626,1.4262373035778344,-13.49843245916487,114.59073677620688
3.244723618090452,3.9447236180904524,6.658291457286432,6.658291457286432,0.5773148782296755,0.9216726587720128,-1.2465662256388088,-0.310396517242414,1.0132093996568572,-0.213396558807312,0.7119691097921885,0.2852886749180683,4.9411627776475395,5.251040176484272,64.5628612499046,0.22188511405707573,-12.723531940654539,113.54899439003286
3.2697989949748743,3.959798994974874,6.706030150753769,6.706030150753769,0.8287101879755743,0.3856398489609236,-0.4371145118738856,-0.02696403552660677,2.516840382536676,-0.8733058654739536,0.9232045168717056,-0.6151995075519416,4.287362427164106,3.4080194985036694,53.60680111045185,-0.7805318892424467,-15.092801351031131,116.73578747817243
3.2948743718592963,3.9748743718592965,6.7537688442211055,6.7537688442211055,9.597071872532212,0.16043968610337017,-0.6476797936574878,1.010492767614198,1.792224593276706,-1.1656565796539478,0.7016771356361509,-0.36192416669981375,3.440008510527794,4.052434175934136,-255.09159220608706,-1.8196281803468255,-11.10967538840837,209.05403986357106
3.3199497487437184,3.9899497487437188,6.801507537688442,6.801507537688442,5.407608361864939,-0.16612906783347903,-0.950616755774541,0.4620625629276226,1.3930045518125442,-0.7641015747372956,0.09746259952265968,-0.5193190820103986,3.557450576656257,4.050875501459354,-128.5865173391688,0.42257804783559283,-16.13976227006965,149.01788181612662
3.3450251256281405,4.005025125628141,6.849246231155779,6.849246231155779,8.374624326697225,0.7108687479881086,-0.14897944587762474,-0.2065127164473774,1.4127075101681754,-1.114207549419733,-0.4342217065899498,0.21031644365727295,5.945775359389554,6.493320904792772,-228.16372204944497,-2.4708443482429985,-20.91801850732594,191.3248901538037
3.370100502512563,4.0201005025125625,6.896984924623116,6.896984924623116,1.7003354423713468,0.8189034329596733,-0.5640342927116767,0.3316939444079848,2.5611803590008213,0.6816890823393342,0.6660904800939743,-1.0761969840682393,3.405908397502796,3.452058524450586,16.342368493740125,-1.3675249500352185,-14.097517699276837,125.39502797346469
3.395175879396985,4.035175879396984,6.944723618090452,6.944723618090452,2.6034507272891516,0.09783463516010171,0.006911782189269355,-0.1879651047832145,2.0875448857984416,1.4506386448910131,0.29607693507313687,-1.830513652969389,6.123097042699471,4.422512104772545,-22.13817489469319,-0.2844729816285143,-13.42902311864764,129.80935388135362
3.420251256281407,4.050251256281407,6.992462311557789,6.992462311557789,6.9197751187284275,0.6571881685366876,-1.2778840452742994,-0.1785081790940981,2.1487075819818715,1.9415678530930105,1.6014072950729916,0.08909608051486206,5.481776899955286,6.43871082887295,-190.92997409087081,0.6988544084011487,-21.29176666072553,172.89250955439203
3.445326633165829,4.065326633165829,7.040201005025126,7.040201005025126,8.955703281419837,-0.18777069481157194,-0.15015842816991376,0.4786937309108111,2.422572426375076,0.635773971508161,0.04001851830821504,-1.3361045757139405,3.995539276585296,6.310124626862155,-264.1371387465565,-1.8910159537973632,-21.22690750204015,207.0700053920717
3.4704020100502513,4.080402010050252,7.0879396984924625,7.0879396984924625,3.4068848446015956,0.7730305159356721,-0.36402715920986767,-0.2146271287140776,1.6590453127340765,0.7319085327162518,1.8611326579943697,-1.9502739477636795,4.6768434706269755,3.525380873985081,-56.71598169167471,-2.388932653735922,-14.701475589004248,141.77096248424454
3.4954773869346734,4.0954773869346734,7.135678391959798,7.135678391959798,0.6467319799028326,0.38328364921207575,-0.5924314419856377,-0.7908352563491472,1.4350499166804205,1.5073872904862176,0.2469840331536195,0.3743856215997471,4.725196621291227,3.074139394612016,71.13100184818248,-0.2940417806898261,-15.34830516800179,130.60157461313588
3.5205527638190954,4.110552763819095,7.183417085427135,7.183417085427135,8.641196694106437,0.25481511404632434,-1.4107533503534184,-0.4072655646865091,1.5712378827566098,1.8430325368709466,0.6019204802652289,-0.7106141560399977,5.3585712643866055,6.765166540984224,-267.9648342897295,-3.1885196643362406,-22.265828873696737,207.66534582740763
3.5456281407035175,4.125628140703517,7.231155778894472,7.231155778894472,2.9087244582947602,0.28552706373542497,-0.8758438979197757,0.08921144257523217,1.4455276502196868,1.6308365604009178,-0.03948926174307987,0.49761780917567894,5.247338468814654,3.892132356965627,-40.079083663306676,-0.9494545315608801,-14.41490192665725,143.5521773703654
3.5707035175879396,4.140703517587939,7.2788944723618085,7.2788944723618085,7.4108240639956255,0.759343078502937,-1.5748042689583992,0.10805161650404452,1.8523638450119233,1.4397190763607368,-2.11823071075129,-0.5301938367096604,6.423967109708351,6.0600608693547064,-231.48075746968007,-0.13938845300741176,-28.59328903688443,189.9357956038814
3.5957788944723617,4.155778894472362,7.326633165829145,7.326633165829145,1.58033654701494,0.6888058199325051,-1.897152766644522,0.6639211399191493,1.5525162347218426,-0.3446567924375028,1.2070837399347591,-1.1208115133148178,5.843907519181867,4.2269572065469365,24.857623057773253,-0.7698852053720544,-16.114912485009025,139.54025192305892
3.6208542713567837,4.170854271356784,7.374371859296482,7.374371859296482,6.949634351408759,0.5672326621763566,0.7268967378268087,-0.31581402683205995,2.017409840951734,-1.2463867188323055,0.3399925086848379,-1.2427990070693677,4.487525358009146,3.811217675268776,-220.1901784079236,-1.3987364547030519,-24.67296126436107,185.35988216844663
3.645929648241206,4.185929648241206,7.422110552763819,7.422110552763819,8.41419619031148,0.3604506049986956,-0.4874147617620203,0.40703806654616614,1.7577517713265,1.2945367166336008,0.42304887787963,-0.5145096355619441,4.826607671096344,5.495792564460956,-280.6387706932118,-2.1218254627688244,-25.558431834612925,211.38582866705036
3.6710050251256283,4.201005025125628,7.469849246231155,7.469849246231155,7.271520787467093,0.31981056395635554,-0.1390611690478989,0.25341476670122987,1.9582668687689175,0.38837961668584314,0.2161970339701016,-0.2727745536872077,4.087858350350487,4.49188601939378,-242.1109210595389,0.20145632750209408,-25.856071928983507,196.31035662026684
3.6960804020100504,4.21608040201005,7.517587939698492,7.517587939698492,3.591075248634914,0.5795901309992608,-1.3149331403340412,-0.0349298928480526,2.3232283938872644,0.4921252330831021,0.6967221925431141,-0.8223015156457082,4.47393226659572,4.723933319194683,-77.14073745039477,-1.4931259103513952,-14.60297947392755,156.41378613690887
3.7211557788944725,4.231155778894472,7.565326633165829,7.565326633165829,7.266897514901979,0.3763472795893667,-0.8198588138338442,0.4566635069265815,2.699044797704211,-0.2752842224073886,1.5517085770719805,-0.2805371296353941,5.072394434907102,4.300768621841972,-248.04624284835145,-0.7794967280873222,-26.76387692998235,199.3771747100717
3.7462311557788945,4.2462311557788945,7.613065326633166,7.613065326633166,1.3946712418246032,0.591275703432239,-0.8891410468660146,0.28398409428657173,2.7764451084575006,-0.6197186545439539,-0.6493189965002628,-1.5352699586606111,2.535886487333548,4.594803719593134,38.41418748213451,-0.14246980517649765,-18.987091071577407,150.71593258789363
3.7713065326633166,4.261306532663316,7.660804020100502,7.660804020100502,3.1381911523322206,0.0850416132409682,-1.009232418619929,-0.39402841557904866,2.056003870924156,2.151251744488874,-1.3570505932188945,0.015504872124725308,5.094534369622101,4.454292171844905,-56.199011163203146,-0.8694071315587251,-18.171982409225958,159.9655982935801
3.7963819095477387,4.276381909547739,7.708542713567839,7.708542713567839,4.195827566829445,-0.9870188820535735,-1.3824334893620394,0.5721866596271548,2.1047915324501107,1.2827944863022698,0.24199203225031884,-1.7926968516511739,4.9517720155825184,5.629207586625931,-112.22998829215943,-1.9620896967849022,-17.08344151266483,168.70998690650734
3.8214572864321608,4.291457286432161,7.756281407035176,7.756281407035176,8.77212038944317,0.7403123009297073,-1.5746662226232517,-0.5748701230269121,1.7444770005709287,-0.17797471680378685,-0.23259944730120186,-0.19355974570344558,4.751030195307035,4.133285402451021,-328.89454843415365,-2.1029887328144,-25.153845256880455,230.51837529487753
3.846532663316583,4.306532663316583,7.8040201005025125,7.8040201005025125,1.53740208571143,1.305089823487126,-2.5735013962298505,0.06464157413815039,2.501716089142946,1.3475989621268551,0.41034322217274,0.6980099143839132,3.605038099479902,3.856661339582821,31.242196237535858,-1.5981243349386938,-18.7670639250962,156.83572668379955
3.871608040201005,4.321608040201005,7.851758793969849,7.851758793969849,8.801247902493156,0.4231822217842916,-1.313510019450179,0.035325450257736105,2.7646758824384348,1.3336550193081458,-0.4014634350368902,1.0922154454888418,4.422480798617263,6.29204494027463,-341.87026275608457,-2.7122506681635423,-25.422878220492095,234.00858150657612
3.896683417085427,4.3366834170854265,7.899497487437186,7.899497487437186,7.989643192208039,0.14352238335824655,-1.4883080902679258,0.24570685401284015,1.702032408817224,1.6215368719481054,-0.8119343230679332,1.7147401146783656,4.234362204494632,6.398309306439122,-309.68079368822583,-0.06678331450076291,-27.382589900989927,225.0162299603604
3.921758793969849,4.351758793969849,7.947236180904523,7.947236180904523,9.716242970779806,0.11667762805198244,-1.2240226822232894,-0.3300263790755441,2.3809366201668354,3.4053467714227357,0.06118898602840711,-1.5561068913753036,4.9381339308778065,6.314296938990263,-393.46361111786314,-1.1585925877285703,-12.025781413321553,254.53215670356505
3.946834170854271,4.366834170854271,7.994974874371859,7.994974874371859,3.677029833034604,0.11687290611259606,-2.004272954024552,0.014535418386641158,1.8341487228931088,1.210518474007339,0.9488795626092705,0.7594810473773509,2.563169951829875,5.496011593018772,-92.95150186233224,-1.2142688403250628,-16.14035658351338,175.32029908686536
3.9719095477386936,4.381909547738694,8.042713567839197,8.042713567839197,2.049397689077791,0.17680470414999777,-1.0815436613622351,-0.038971122034103134,1.9134205325713902,0.03949805204767509,-1.241129687799956,1.206914956760684,4.635347228723598,3.5087785301925707,2.115329847704124,-2.307300054320155,-18.54678006879283,168.70261429279017
3.9969849246231157,4.396984924623116,8.090452261306533,8.090452261306533,2.40570320334599,-0.4010093643734405,-2.26244032608286,0.5292295416710318,2.0911643797349613,1.4303205763878866,-2.756600773151278,0.9811965875124994,5.455521521239982,4.792084418420872,-23.587661543231214,-2.443124123811562,-15.981674270277493,172.28544455898975
4.022060301507538,4.4120603015075375,8.138190954773869,8.138190954773869,8.27862801421421,-0.10644722896010961,-2.7534112558146813,-0.3679111713369477,1.7984755917471473,0.8228340914793,-0.8611901744045107,-0.9290451608512751,4.113895120605469,5.832610417079468,-345.9285571875204,-1.1164577990573028,-26.327684467984863,237.39393601243944
4.047135678391959,4.427135678391959,8.185929648241206,8.185929648241206,9.652281485939154,-0.35411341382513406,-1.7442119596047583,0.06579377956212604,2.446656308502994,2.0939272974762524,-0.8569648813504489,0.4119585266405158,4.05507733924696,5.551795238333443,-419.5207121195764,-2.004700694309008,-15.880865296191047,262.4043790310936
4.072211055276382,4.442211055276381,8.233668341708542,8.233668341708542,6.988099983804235,0.26129958069388237,-2.5354680489640717,-0.10181068530536974,1.2512162634501611,1.8328267417786464,-0.5216874910214844,1.8604405537489934,5.733713999584393,5.780378163914932,-288.7284006693606,0.2844114961511695,-25.245617858957655,219.6816148673137
4.0972864321608045,4.457286432160804,8.281407035175878,8.281407035175878,4.8249704177382995,-0.01872057618543499,-3.0168739891215473,-0.6208118301301295,1.6514806062942557,2.0464669028711304,-0.6382312049753605,-1.4967214716559838,7.641992878356847,4.389016375132318,-169.6689671667409,-1.163670196577658,-19.830819431630143,196.1212039368426
4.122361809045226,4.472361809045227,8.329145728643216,8.329145728643216,2.8704976468113284,0.3701056619889825,-2.4153481910237056,1.3656827384777483,1.9395083227783358,1.2113508922868361,-0.9969716612552837,0.4768761642302732,5.6045692242430105,5.273663569955984,-54.32333232622227,-0.8658369642713635,-16.62628348418556,184.73235250952618
4.147437185929649,4.4874371859296485,8.376884422110553,8.376884422110553,8.336878843431597,0.028248420128750118,-2.1875889372929906,-0.008555206898718387,1.4768356173726238,2.2712738185701316,-0.18578165038655814,1.1125236908711351,5.656907658600163,4.93109838090757,-376.2494632811528,0.7997579286269378,-24.299824144705646,248.2619433359148
4.17251256281407,4.50251256281407,8.424623115577889,8.424623115577889,8.721795083994259,0.6020675939106195,-2.5328380826084738,-0.7168344318539533,2.179598401489009,1.427287945337821,-0.7706538539743386,-0.6963927658797827,5.045325144494819,4.381976554916131,-401.2290220369979,0.2696589395615998,-22.420537109583137,254.94326212607547
4.197587939698493,4.517587939698492,8.472361809045225,8.472361809045225,0.9213159180059161,0.20916695066771673,-2.492002904115451,0.7302605904901048,1.241857782975119,2.5355083888315177,0.6489132862705904,0.5832790561239275,5.49609172934733,2.251232803239585,77.58876224500716,1.722284984413273,-17.12231988978669,181.92817133773627
4.222663316582914,4.532663316582914,8.520100502512562,8.520100502512562,2.159494710197767,1.1914498644848666,-0.7727676683535298,-0.5098811982101314,2.0269278884039403,1.798704979946447,-0.6974112835549496,-1.0704846895236706,5.566114840482507,5.405122000696048,-6.544367773328465,-0.9546430200970236,-15.805436934644908,188.19791902997707
4.247738693467337,4.547738693467337,8.5678391959799,8.5678391959799,8.317610904578665,-0.8581804614455428,-2.501991578034538,0.2103226393373609,1.279234544913455,1.0635207927786254,-0.9173196902825318,-0.8120022588621538,4.065923140825688,3.9931553830556776,-395.0046092052415,0.02626784538917326,-23.62285746767272,253.76455956774197
4.2728140703517585,4.562814070351759,8.615577889447236,8.615577889447236,8.483038970794961,-0.2393583441274546,-2.230948397632717,0.455791199581392,1.9267702637713213,2.7634240049220655,-0.6727744535178575,-0.8168908855200264,5.374826662440632,4.175535882123105,-410.88922004748696,-1.3907674668041554,-24.63819294206236,258.9965558832138
4.297889447236181,4.577889447236181,8.663316582914572,8.663316582914572,3.1465299876399735,0.5291434458243576,-4.072665024645408,-0.30034222232263813,2.2534557560753687,1.6425357101237736,2.01100509823221,0.19271115644983178,5.915518395725569,2.9795194676407633,-75.45922904677025,-0.4827371627790208,-12.262345649950351,200.37414535536095
4.322964824120603,4.592964824120603,8.71105527638191,8.71105527638191,2.792945968468563,1.3370628534032032,-2.978564838221297,-0.19206171605677075,3.1012254677145528,3.876995923708959,0.6159388203077698,-0.09060806727256017,4.277833051710388,6.5166454249505525,-51.19713323072819,-1.697914204504121,-12.625436599548989,198.1257542364429
4.348040201005025,4.608040201005025,8.758793969849245,8.758793969849245,4.3081502201846,-0.056717388857731255,-2.8536355154017423,-0.24723165875856315,2.538283905447728,2.96131236298257,1.276880322557865,0.9544933318734644,5.373610524029942,6.648682015478871,-157.88103044535924,-1.238635322300242,-11.775740132440589,212.501185098123
4.373115577889447,4.623115577889447,8.806532663316583,8.806532663316583,5.394465002646668,0.08433449658919455,-3.5005373299205096,-0.04224647221724137,2.8081096057311217,3.0720586400473144,-0.3194116670857173,-0.9399458322344842,6.256646567874123,4.10760811482651,-234.80783962538047,-0.34678989182199366,-15.165292862037326,225.8866600124921
